Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
20/09/2020	20		0,1			15		69	0,8	296	23,4	57	1004	0	0	2	1
20/09/2020	21		0,1	1	23	36	24	45	0,6	350	22,9	59	1004	0	0	3	2
20/09/2020	22		0,1	1	20	23	20	30	1,6	343	20,6	68	1004	0	0	3	2
20/09/2020	23		0,1	1	7	13	7	38	2,1	336	19,9	71	1004	0	0	2	2
21/09/2020	00		0,1	1	7	38	7	39	1,7	310	19,9	71	1004	0	0	3	2
21/09/2020	01	3	0,1	1	6	37	6	39	1,1	360	19,6	72	1004	0	0	3	2
21/09/2020	02	3	0,1	1	4	31	4	54	2,5	318	20,5	63	1003	0	0	3	2
21/09/2020	03	3	0,1	1	7	102	7	53	2,1	312	21,1	59	1003	0	0	5	3
21/09/2020	04	3	0,1	1	6	46	7	53	2,8	328	20,2	62	1003	0	0	4	3
21/09/2020	05	4	0,1	1	11	22	11	51	2,2	326	20,4	61	1003	0	0	4	3
21/09/2020	06	4	0,1	1	32	46	32	28	2	317	20,7	60	1003	0	0	5	3
21/09/2020	07	4	0,1	12	54	106	72	9	1	275	21,3	60	1003	23	0	7	4
21/09/2020	08	3	0,1	16	42	128	68	21	1,2	277	23,5	55	1003	152	0	7	4
21/09/2020	09	3	0,2	3	8	29	13	65	1,4	295	27,5	42	1004	359	0	3	2
21/09/2020	10	3	0,1	1	4	22	6	75	0,9	170	29	37	1004	453	0	2	2
21/09/2020	11	3	0,1	1	1	18	3	86	2,4	269	29,6	34	1003	669	0	2	1
21/09/2020	12	3	0,1	1	1	7	2	89	3,1	234	29,9	33	1003	770	0	2	1
21/09/2020	13	3	0,1	1	1	7	2	91	2,9	264	30	33	1003	538	0	2	1
21/09/2020	14	3	0,1	1	3	14	4	100	2,6	185	29,7	40	1002	618	0	3	2
21/09/2020	15	4	0,1	1	3	12	4	111	4,3	172	27,8	50	1002	518	0	3	2
21/09/2020	16	4	0,1	1	3	13	4	107	3,7	153	27,5	54	1002	408	0	3	2
21/09/2020	17	4	0,1	1	4	34	5	103	2,2	124	25,8	68	1002	137	0	5	3
21/09/2020	18	4	0,1	1	3	47	4	99	1,7	122	24,8	73	1003	13	0	5	3
21/09/2020	19	4	0,1	1	4	31	4	93	0,8	128	24,3	74	1003	0	0	4	3
21/09/2020	20	4	0,1	1	3	26	4	91	0,7	163	23,9	75	1003	0	0	4	3
21/09/2020	21	4	0,1	1	6	24	7	75	0,5	20	23	79	1003	0	0	5	4
21/09/2020	22	4	0,1	1	16	34	17	50	1,3	345	21,2	84	1003	0	0	11	10
21/09/2020	23	4	0,1	1	8	10	8	52	2,2	333	20	84	1003	0	0	5	4
22/09/2020	00	4	0,1	1	4	15	5	53	2,3	330	19,6	76	1003	0	0	5	4
22/09/2020	01	4	0,1	1	3	15	4	55	2,3	334	19,4	71	1002	0	0	4	3
22/09/2020	02	4	0,1	1	3	19	3	51	1,9	317	19	71	1002	0	0	4	4
22/09/2020	03	3	0,1	1	5	34	5	49	1,3	313	19,3	73	1002	0	0	6	5
22/09/2020	04	3	0,1	1	6	21	6	40	2,6	329	18,5	76	1002	0	0	5	4
22/09/2020	05	3	0,1	1	9	31	10	40	2,7	333	18,5	73	1002	0	0	5	4
22/09/2020	06	3	0,1	1	14	31	14	36	3,4	330	18,6	71	1001	0	0	5	4
22/09/2020	07	3	0,1	3	27	41	30	24	1,6	5	19,9	67	1002	57	0	6	4
22/09/2020	08	4	0,1	12	42	54	61	27	0,6	6	23,8	50	1002	214	0	5	3
22/09/2020	09	3	0,1	3	13	72	18	67	1	83	25,8	53	1003	424	0	5	3
22/09/2020	10	4	0,1	1	5	30	6	84	1,1	103	26,9	51	1003	611	0	3	2
22/09/2020	11	4	0,1	2	10	30	12	84	1,7	129	26,4	52	1003	709	0	3	2
22/09/2020	12	4	0,1	1	9	19	11	93	1,9	146	27,1	48	1002	734	0	4	3
22/09/2020	13	4	0,1	1	6	27	7	111	2,8	141	27,4	48	1002	750	0	4	3
22/09/2020	14	4	0,1	1	3	19	5	112	3,5	153	27,3	50	1001	665	0	4	3
22/09/2020	15	5	0,1	1	2	9	3	104	4	165	26,7	52	1000	513	0	3	3
22/09/2020	16	4	0,1	1	4	9	5	93	3,5	170	26,1	57	1000	293	0	4	3
22/09/2020	17	4	0,1	1	3	13	4	95	2,3	161	25,1	65	1000	105	0	4	4
22/09/2020	18	3	0,1	1	3	25	4	96	1,1	141	24,5	73	1000	17	0	5	4
22/09/2020	19	3	0,1	1	4	32	5	95	0,7	132	23,7	77	1000	0	0	7	5
22/09/2020	20	3	0,1	1	6	44	7	87	0,3	85	23,2	80	1000	0	0	7	6
22/09/2020	21	3	0,1	1	17	27	18	67	0,3	37	22,8	84	1001	0	0	8	7
22/09/2020	22	3	0,1	1	16	12	17	61	0,5	28	22,1	86	1001	0	0	8	7
22/09/2020	23	3	0,1	1	11	16	12	37	2,1	333	19,9	77	1001	0	0	6	5
23/09/2020	00	3	0,1	1	6	33	7	45	1,6	332	20	71	1001	0	0	6	5
23/09/2020	01	3	0,1	1	7	33	8	42	1,8	328	19,7	72	1000	0	0	7	6
23/09/2020	02	3	0,1	1	7	31	7	39	1,8	335	19,8	72	1000	0	0	7	6
23/09/2020	03	3	0,1	1	7	44	7	42	1,9	325	20	70	1000	0	0	7	6
23/09/2020	04	3	0,1	1	10	74	10	32	0,9	301	19,7	72	1000	0	0	8	6
23/09/2020	05	3	0,1	1	22	66	23	17	0,9	348	19,4	73	999	0	0	9	7
23/09/2020	06	4	0,1	5	44	55	51	4	0,8	256	19,5	73	1000	0	0	8	7
23/09/2020	07	4	0,1	23	42	134	77	9	1,6	327	20,1	69	1000	8	0	10	7
23/09/2020	08	4	0,1	6	29	131	38	20	1,5	291	22,5	59	1000	132	0	7	4
23/09/2020	09	4	0,2	6	22	193	31	34	1,2	248	26,4	46	1001	263	0	8	4
23/09/2020	10	4	0,1	2	7	32	10	63	1,5	262	28,9	37	1001	481	0	3	2
23/09/2020	11	3	0,1	1	2	26	3	84	2	286	30,9	32	1000	605	0	3	2
23/09/2020	12	3	0,1	1	2	23	3	93	2,7	195	30,3	34	1000	632	0	4	3
23/09/2020	13	4	0,1	1	5	23	6	102	3,5	169	29	43	999	660	0	5	4
23/09/2020	14	4	0,1	1	6	26	6	105	3,4	154	27,6	56	999	566	0	7	5
23/09/2020	15	4	0,1	1	3	16	4	102	3,7	161	27,6	51	998	532	0	4	3
23/09/2020	16	5	0,1	1	3	18	4	104	3,1	154	26,6	61	998	363	0	5	4
23/09/2020	17	4	0,1	1	3	31	4	103	1,8	178	26,8	64	998	163	0	6	5
23/09/2020	18	4	0,1	1	4	42	5	104	0,7	347	27,2	60	998	18	0	6	4
23/09/2020	19	4	0,1	1	9	33	10	87	1,3	19	25,2	62	999	0	0	6	5
23/09/2020	20	4	0,1	1	21	55	22	62	0,6	17	24,4	65	1000	0	0	7	5
23/09/2020	21	4	0,1	1	23	52	24	49	1,2	354	23,4	67	1000	0	0	7	6
23/09/2020	22	4	0,1	1	13	39	13	56	1,3	334	22,3	65	1000	0	0	7	5
23/09/2020	23	4	0,1	1	9	49	10	54	2	335	21,8	65	1000	0	0	7	5
24/09/2020	00	4	0,1	1	9	40	10	51	2,2	326	23	59	1000	0	0	6	4
24/09/2020	01	4	0,1	1	3	24	4	59	2,8	302	25,4	44	1000	0	0	3	2
24/09/2020	02	3	0,1	1	6	58	8	51	2,9	319	25	44	1001	0	0	4	2
24/09/2020	03	3	0,1	1	3	42	4	61	4,9	319	25	45	1001	0	0	3	2
24/09/2020	04	3	0,1	1	7	21	7	53	2,1	326	24	48	1001	0	0	2	2
24/09/2020	05	3	0,1	1	7	25	8	50	1,1	231	23,4	51	1000	0	0	8	7
24/09/2020	06	3	0,1	1	13	50	13	42	1,7	262	23,2	51	1001	0	0	5	4
24/09/2020	07	3	0,2	1	16	54	18	38	1,6	244	23,9	51	1001	58	0	4	2
24/09/2020	08	3	0,1	2	14	37	17	42	1,8	227	24,9	49	1002	183	0	4	2
24/09/2020	09	3	0,1	2	9	21	11	54	2,4	235	27,2	44	1002	440	0	3	2
24/09/2020	10	3	0,1	1	2	13	3	63	4,3	256	27,6	44	1002	447	0	2	2
24/09/2020	11	3	0,1	1	3	17	4	69	4,2	243	28,4	42	1002	411	0	4	3
24/09/2020	12	3	0,1	1	2	12	3	71	4,8	233	29,7	37	1001	724	0	3	1
24/09/2020	13	3	0,1	1	1	18	3	81	5,4	214	30,2	38	1001	751	0	3	2
24/09/2020	14	3	0,1	1	3	15	4	93	5	172	28,9	46	1000	657	0	3	2
24/09/2020	15	3	0,1	1	3	21	4	86	4,2	173	28,5	53	1000	474	0	4	2
24/09/2020	16	4	0,1	1	4	28	5	78	4,6	212	28,7	50	999	162	0	4	3
24/09/2020	17	4	0,1	1	7	40	8	64	3,8	228	27,9	56	999	29	0	6	3
24/09/2020	18	4	0,1	1	4	47	4	52	4,7	269	29,9	31	999	0	0	5	3
24/09/2020	19	4	0,1	1	2	47	3	51	5,5	269	29,4	34	1000	0	0	5	3
24/09/2020	20	4	0,1	1	1	47	2	51	5,1	281	28,9	37	1001	0	0	5	3
24/09/2020	21	4	0,1	1	1	56	2	51	5,2	280	27,7	42	1001	0	0	5	3
24/09/2020	22	4	0,1	1	1	40	2	52	4,8	281	26,9	45	1002	0	0	4	3
24/09/2020	23	4	0,1	1	1	20	2	52	2,8	268	26,3	46	1002	0	0	4	2
25/09/2020	00	3	0,1	1	1	17	2	52	2,8	280	25,5	49	1002	0	0	4	2
25/09/2020	01	3	0,1	1	2	14	3	51	3,1	275	25,2	50	1002	0	0	3	2
25/09/2020	02	3	0,1	1	2	23	3	50	2,2	288	24,5	52	1001	0	0	4	2
25/09/2020	03	3	0,1	1	3	22	3	45	1,1	255	23,4	56	1001	0	0	4	3
25/09/2020	04	3	0,1	1	3	19	3	44	0,9	333	22,4	58	1001	0	0	4	2
25/09/2020	05	4	0,1	1	3	26	3	46	1,3	275	22,1	57	1001	0	0	4	3
25/09/2020	06	4	0,1	2	14	32	16	35	2,6	298	21,3	58	1001	0	0	4	3
25/09/2020	07	4	0,1	1	9	36	10	46	3,7	302	21,6	57	1002	36	0	4	2
25/09/2020	08	4	0,1	2	14	183	16	47	6,3	296	21,7	48	1002	83	0	8	3
25/09/2020	09	4	0,1	1	6	96	7	61	8,1	310	20,9	46	1003	114	0	5	2
25/09/2020	10	4	0,1	2	5	101	7	60	6,6	303	22,8	39	1004	519	0	5	2
25/09/2020	11	4	0,1	1	2	131	4	65	8,2	319	25	32	1004	725	0	5	2
25/09/2020	12	4	0,1	1	3	126	5	68	9,1	316	25,9	29	1004	793	0	5	2
25/09/2020	13	4	0,1	2	4	157	6	70	7,9	301	26,6	26	1004	779	0	6	2
25/09/2020	14	4	0,1	1	2	86	4	77	8	318	27,3	22	1004	688	0	4	1
25/09/2020	15	5	0,1	1	5	126	6	79	8,5	310	27,3	21	1004	548	0	5	2
25/09/2020	16	5	0,1	2	4	86	5	84	8,1	315	27	19	1004	384	0	4	1
25/09/2020	17	4	0,1	1	6	52	7	85	7,2	310	26	19	1004	173	0	3	1
25/09/2020	18	3	0,1	1	11	62	13	80	7,1	309	24,5	21	1004	15	0	3	1
25/09/2020	19	3	0,1	1	6	27	6	85	5,8	317	23	24	1005	0	0	2	1
25/09/2020	20	3	0,1	1	6	28	6	80	3,6	307	22,3	26	1007	0	0	2	1
25/09/2020	21	3	0,1	1	9	26	9	74	2	334	21,6	28	1007	0	0	2	1
25/09/2020	22	3	0,1	1	2	5	3	77	5,3	2	21,7	26	1007	0	0	1	1
25/09/2020	23	3	0,1	1	1	3	2	76	5,2	360	21,1	27	1007	0	0	1	1
26/09/2020	00	3	0,1	1	1	3	2	75	4,8	344	20,5	28	1007	0	0	1	1
26/09/2020	01	3	0,1	1	1	3	2	75	4,8	345	20	29	1006	0	0	1	1
26/09/2020	02	3	0,1	1	1	2	2	74	5,8	342	19,7	31	1006	0	0	1	1
26/09/2020	03	3	0,1	1	1	3	2	73	5,4	350	19,2	32	1006	0	0	1	1
26/09/2020	04	3	0,1	1	1	4	2	72	6	336	18,7	32	1006	0	0	1	1
26/09/2020	05	4	0,1	1	1	1	2	71	5,2	348	18,3	32	1006	0	0	1	1
26/09/2020	06	4	0,1	1	4	36	5	56	2	295	16,4	38	1006	0	0	2	1
26/09/2020	07	4	0,1	1	11	89	12	43	1,5	313	17	38	1005	73	0	3	1
26/09/2020	08	4	0,1	1	5	17	7	59	2,5	279	19,3	33	1006	277	0	1	1
26/09/2020	09	3	0,1	1	1	12	3	65	4,1	294	20,8	29	1006	475	0	1	1
26/09/2020	10	3	0,1	1	1	3	2	69	5,7	348	22,3	26	1005	537	0	1	1
26/09/2020	11	3	0,1	1	1	5	2	71	4,3	19	23,2	25	1005	740	0	1	1
26/09/2020	12	3	0,1	1	1	18	2	77	3,1	118	23,1	28	1004	816	0	1	1
26/09/2020	13	4	0,1	1	1	10	2	82	3,3	120	22,8	32	1003	778	0	1	1
26/09/2020	14	4	0,1	1	1	6	2	84	3,2	135	23,1	32	1002	677	0	1	1
26/09/2020	15	5	0,1	1	1	9	2	87	3,3	113	22,9	40	1001	521	0	1	1
26/09/2020	16	4	0,1	1	1	11	2	88	2,2	107	22,9	42	1001	352	0	1	1
26/09/2020	17	4	0,1	1	1	15	2	85	1,2	93	23,1	42	1001	130	0	1	1
26/09/2020	18	3	0,1	1	3	14	4	82	1,5	38	21,4	48	1000	5	0	1	1
26/09/2020	19	3	0,1	1	10	19	11	69	1,3	13	20,2	50	1000	0	0	2	1
26/09/2020	20	4	0,1	1	17	39	18	54	2,1	305	21,2	40	1000	0	0	2	1
26/09/2020	21	3	0,1	1	4	26	5	64	3,6	280	22,5	32	1000	0	0	1	1
26/09/2020	22	4	0,1	1	2	13	3	66	2,3	260	21,9	33	1000	0	0	1	1
26/09/2020	23	3	0,1	1	1	9	2	67	3,4	251	21,9	34	999	0	0	1	1
27/09/2020	00	4	0,1	1	1	12	3	66	1,9	271	21,3	36	998	0	0	1	1
27/09/2020	01	4	0,1	1	3	30	4	65	3,2	288	21,3	36	997	0	0	2	1
27/09/2020	02	3	0,1	1	6	63	6	61	4,4	288	21,3	37	997	0	0	3	1
27/09/2020	03	3	0,1	1	2	67	3	66	4,9	294	21,2	39	996	0	0	3	1
27/09/2020	04	3	0,1	1	16	119	18	45	6,4	299	21,1	42	996	0	0	5	2
27/09/2020	05	4	0,1	3	17	110	21	44	6,9	305	20,7	45	996	0	0	5	2
27/09/2020	06	4	0,1	1	2	45	3	64	4,7	309	20,4	46	997	0	0	3	2
27/09/2020	07	4	0,1	1	2	58	3	61	5,1	317	21,3	45	997	67	0	3	2
27/09/2020	08	4	0,1	1	6	68	8	51	2,9	265	22,4	43	997	271	0	3	1
27/09/2020	09	3	0,1	2	3	16	5	61	4,4	343	24,2	38	998	470	0	2	1
27/09/2020	10	3	0,1	1	1	8	2	69	4,6	349	25,4	32	999	649	0	1	1
27/09/2020	11	3	0,1	1	1	4	2	74	4,3	16	26,6	23	999	761	0	1	1
27/09/2020	12	3	0,1	1	1	30	2	80	3,6	94	25,9	29	999	801	0	2	1
27/09/2020	13	4	0,1	1	1	47	2	85	5,3	96	23,2	45	999	778	0	3	1
27/09/2020	14	4	0,1	1	1	23	2	86	4,6	92	22,8	45	999	698	0	2	1
27/09/2020	15	5	0,1	1	1	16	2	86	3,6	95	22,4	46	1000	549	0	2	1
27/09/2020	16	4	0,1	1	1	16	2	89	2,9	116	21,8	49	1000	364	0	2	1
27/09/2020	17	3	0,1	1	1	16	2	89	2,1	119	21,4	50	1000	165	0	2	1
27/09/2020	18	3	0,1	1	1	23	2	89	1,1	126	20,7	53	1001	13	0	2	1
27/09/2020	19	3	0,1	1	2	38	3	82	0,9	219	19,8	56	1001	0	0	2	1
27/09/2020	20	3	0,1	1	22	60	23	42	1,8	328	17,7	62	1001	0	0	4	2
27/09/2020	21	3	0,1	1	12	55	13	50	1,8	343	16,5	65	1002	0	0	3	2
27/09/2020	22	3	0,1	1	9	31	10	50	1,5	358	16,6	65	1002	0	0	3	2
27/09/2020	23	3	0,1	1	8	24	8	52	2,3	339	15,8	69	1002	0	0	3	2
28/09/2020	00	3	0,1	1	4	23	4	53	2,4	337	15,4	73	1002	0	0	3	2
28/09/2020	01	3	0,1	1	3	90	4	55	2,6	323	15,1	74	1002	0	0	4	2
28/09/2020	02	3	0,1	1	2	54	3	50	3,1	328	14,2	77	1001	0	0	5	3
28/09/2020	03	3	0,1	1	2	19	3	44	2,3	331	13,5	78	1001	0	0	3	2
28/09/2020	04	3	0,1	1	6	21	7	41	2	348	14,2	69	1001	0	0	3	2
28/09/2020	05	4	0,1	1	12	30	13	33	2,4	332	13,1	66	1001	0	0	3	2
28/09/2020	06	4	0,1	1	17	25	17	30	3,1	339	13,2	58	1002	0	0	2	1
28/09/2020	07	4	0,1	4	26	42	32	25	2,6	331	15,6	48	1003	73	0	3	2
28/09/2020	08	3	0,1	5	18	217	26	37	1,7	329	21	34	1003	281	0	7	3
28/09/2020	09	3	0,1	2	6	42	10	64	1	32	23	46	1004	468	0	3	2
28/09/2020	10	3	0,1	1	3	34	5	77	1,8	131	22,4	56	1004	636	0	3	1
28/09/2020	11	3	0,1	1	2	65	3	82	1,7	122	22,9	52	1004	740	0	3	1
28/09/2020	12	3	0,1	1	2	23	3	87	2	139	23,4	49	1004	785	0	2	1
28/09/2020	13	3	0,1	1	1	42	2	93	2,9	124	23,2	52	1004	769	0	3	1
28/09/2020	14	3	0,1	1	1	79	2	95	2,9	119	23	55	1003	690	0	4	2
28/09/2020	15	4	0,1	1	1	97	3	100	2,6	111	23,4	56	1003	545	0	5	2
28/09/2020	16	4	0,1	1	1	23	2	99	2,3	113	23,4	56	1003	353	0	2	1
28/09/2020	17	4	0,1	1	1	30	2	102	1,8	123	22,9	57	1003	161	0	3	1
28/09/2020	18	4	0,1	1	2	25	3	96	1,2	80	22	60	1003	11	0	2	1
28/09/2020	19	3	0,1	1	11	21	11	78	0,7	42	20,6	65	1004	0	0	3	2
28/09/2020	20	3	0,1	1	22	28	23	61	0,9	15	19,8	67	1004	0	0	3	2
28/09/2020	21	4	0,1	1	25	36	26	40	1,6	347	17,7	74	1005	0	0	4	3
28/09/2020	22	3	0,1	1	11	18	12	51	2,1	342	16,4	79	1005	0	0	3	2
28/09/2020	23	4	0,1	1	9	21	10	44	1,7	356	15,7	80	1005	0	0	3	2
29/09/2020	00	4	0,1	1	5	16	6	50	2,3	345	15,2	81	1005	0	0	3	2
29/09/2020	01	3	0,1	1	3	15	4	52	2,4	342	15	80	1005	0	0	3	2
29/09/2020	02	3	0,1	1	2	6	3	55	2,4	342	15,1	83	1005	0	0	3	2
29/09/2020	03	3	0,1	1	2	4	3	48	1,7	1	15,1	86	1005	0	0	3	2
29/09/2020	04	3	0,1	1	3	4	4	45	2,1	345	15,3	90	1005	0	0	3	2
29/09/2020	05	3	0,1	1	10	4	11	30	2	350	15,3	91	1005	0	0	3	2
29/09/2020	06	3	0,1	12	37	6	55	9	1,6	9	15,5	90	1005	0	0	4	3
29/09/2020	07	3	0,1	10	41	7	55	10	1,7	356	17,2	85	1006	53	0	5	3
29/09/2020	08	3	0,1	2	11	21	14	68	1,5	28	21,7	65	1006	258	0	3	2
29/09/2020	09	3	0,1	1	3	19	4	79	1,7	51	23	61	1006	414	0	2	1
29/09/2020	10	3	0,1	1	1	54	3	83	1,8	84	23,7	59	1006	618	0	3	1
29/09/2020	11	4	0,1	1	1	54	3	88	2,4	115	23,4	61	1006	730	0	3	1
29/09/2020	12	3	0,1	1	1	32	2	92	3,2	127	23	66	1006	792	0	3	1
29/09/2020	13	3	0,1	1	1	41	3	93	2,4	87	24,1	60	1005	755	0	3	1
29/09/2020	14	3	0,1	1	1	23	2	99	3,1	127	23,3	63	1005	674	0	3	1
29/09/2020	15	5	0,1	1	1	30	2	103	2,8	134	23,2	63	1004	523	0	3	1
29/09/2020	16	4	0,1	1	1	34	2	93	1,9	100	23,7	61	1004	349	0	3	1
29/09/2020	17	3	0,1	1	2	28	4	86	2	97	22,9	64	1004	152	0	3	1
29/09/2020	18	3	0,1	1	3	19	4	83	1,4	80	21,6	72	1004	1	0	2	1
29/09/2020	19	3	0,1	1	6	20	6	73	0,7	60	20,6	76	1004	0	0	2	1
29/09/2020	20	3	0,1	1	15	24	16	56	0,5	30	20,1	78	1004	0	0	3	2
29/09/2020	21	3	0,1	1	24	39	24	29	1,1	351	18,4	82	1005	0	0	4	3
29/09/2020	22	3	0,1	1	18	15	19	33	2	334	16,9	87	1005	0	0	3	2
29/09/2020	23	3	0,1	1	4	4	5	42	2,5	332	16,4	88	1005	0	0	2	2
30/09/2020	00	3	0,1	1	3	4	4	41	2,2	338	15,8	89	1004	0	0	3	2
30/09/2020	01	3	0,1	1	2	4	4	40	2	348	15,3	89	1004	0	0	3	2
30/09/2020	02	3	0,1	1	2	3	3	39	2,3	340	14,7	89	1004	0	0	2	2
30/09/2020	03	3	0,1	1	1	4	2	43	2,8	337	14,6	87	1004	0	0	3	2
30/09/2020	04	3	0,1	1	4	4	4	35	2,8	331	14,3	88	1003	0	0	3	2
30/09/2020	05	4	0,1	1	7	4	7	33	2,7	333	13,9	87	1004	0	0	3	2
30/09/2020	06	4	0,1	1	12	4	13	26	2,9	338	13,7	87	1004	0	0	3	2
30/09/2020	07	4	0,1	4	24	6	29	18	2,2	340	15	83	1004	39	0	4	3
30/09/2020	08	4	0,1	5	21	36	28	33	1,6	331	18,9	70	1004	182	0	4	3
30/09/2020	09	3	0,1	2	11	41	15	65	0,8	246	22,5	65	1004	363	0	4	2
30/09/2020	10	4	0,1	1	8	60	10	71	0,9	172	24	60	1004	511	0	4	2
30/09/2020	11	4	0,1	1	7	21	9	83	1,8	157	23,1	61	1004	640	0	2	1
30/09/2020	12	4	0,1	1	3	24	5	88	2,5	158	23,6	65	1004	738	0	3	2
30/09/2020	13	3	0,1	1	2	10	3	94	2,8	161	23,4	65	1003	679	0	2	1
30/09/2020	14	4	0,1	1	1	9	2	93	2,8	158	22,8	69	1002	331	0	2	1
30/09/2020	15	4	0,1	1	1	8	3	92	2,7	175	22,6	71	1002	193	0	2	1
30/09/2020	16	4	0,1	1	2	9	3	86	2,4	173	22,1	76	1001	94	0	2	1
30/09/2020	17	4	0,1	1	2	14	3	86	1,8	208	22,2	72	1001	18	0	2	1
30/09/2020	18	4	0,1	1	3	31	4	81	1,5	229	21,8	75	1001	0	0	3	2
30/09/2020	19	4	0,1	1	5	53	6	74	1,4	218	21,3	81	1001	0	0	4	3
30/09/2020	20	4	0,1	1	11	32	11	59	1,1	236	20,9	83	1001	0	0	7	5
30/09/2020	21	4	0,1	1	12	14	13	49	0,9	320	19,9	86	1001	0	0	4	3
30/09/2020	22	4	0,1	1	12	8	13	39	1,4	337	19,1	86	1001	0	0	6	4
30/09/2020	23	4	0,1	1	8	9	9	38	1,1	324	18,5	86	1000	0	0	6	5
01/10/2020	00	4	0,1	1	8	8	8	36	0,9	348	18	88	1000	0	0	5	4
01/10/2020	01	4	0,1	1	6	8	7	32	1	311	17,4	88	1000	0	0	6	4
01/10/2020	02	4	0,1	1	7	8	7	31	0,6	357	17,7	87	999	0	0	5	4
01/10/2020	03	3	0,1	1	7	8	7	30	0,9	331	17,5	85	998	0	0	5	4
01/10/2020	04	3	0,1	1	9	9	10	28	1,4	285	17,3	83	998	0	0	6	4
01/10/2020	05	4	0,1	1	12	8	12	32	1,2	259	17,3	81	998	0	0	6	4
01/10/2020	06	4	0,1	11	39	10	55	5	0,8	341	16,6	80	997	0	0	7	5
01/10/2020	07	4	0,1	22	41	72	74	8	0,9	251	17,9	74	997	48	0	10	6
01/10/2020	08	4	0,1	10	34	91	49	30	0,9	183	22,5	52	998	239	0	7	4
01/10/2020	09	4	0,1	9	25	75	38	51	1,4	240	26	38	998	407	0	6	4
01/10/2020	10	3	0,1	1	3	38	4	91	2,5	259	28,6	26	997	591	0	4	3
01/10/2020	11	3	0,1	1	2	49	3	99	4,3	263	29,7	27	997	710	0	4	3
01/10/2020	12	3	0,1	1	4	41	4	108	4,1	213	29,6	30	996	752	0	4	3
01/10/2020	13	3	0,1	1	4	36	5	116	4,3	199	30	33	995	726	0	4	3
01/10/2020	14	3	0,1	1	3	38	4	119	5	200	30,4	32	994	643	0	4	3
01/10/2020	15	4	0,1	1	4	27	5	111	4,4	173	27,7	52	994	495	0	5	4
01/10/2020	16	4	0,1	1	5	32	6	103	3,1	171	26,9	53	994	240	0	5	4
01/10/2020	17	4	0,1	1	8	89	9	96	0,9	127	25,3	66	993	67	0	8	5
01/10/2020	18	4	0,1	1	15	93	16	82	0,3	63	24,6	70	994	1	0	9	6
01/10/2020	19	4	0,1	1	27	77	28	66	0,8	47	23,4	79	994	0	0	10	7
01/10/2020	20	4	0,1	1	22	73	23	72	0,8	36	22,4	84	994	0	0	11	8
01/10/2020	21	4	0,1	1	20	33	20	53	2	347	20,9	85	993	0	0	11	8
01/10/2020	22	4	0,1	1	14	61	15	39	2,7	329	19,3	79	993	0	0	9	7
01/10/2020	23	4	0,1	1	10	56	11	60	2,1	313	21,7	51	992	0	0	7	5
02/10/2020	00	4	0,1	1	9	55	10	70	3,9	299	23,5	41	992	0	0	6	4
02/10/2020	01	4	0,1	1	4	60	5	69	1,7	300	22,6	44	991	0	0	5	3
02/10/2020	02	4	0,1	1	9	47	9	65	3,4	286	23,2	43	990	0	0	5	3
02/10/2020	03	3	0,1	1	1	19	2	74	4,2	270	22,9	45	989	0	0	4	3
02/10/2020	04	3	0,1	1	3	19	4	66	2,5	272	21,7	48	988	0	0	4	3
02/10/2020	05	3	0,1	1	5	24	6	60	1,2	252	21	50	988	0	0	4	4
02/10/2020	06	4	0,1	1	13	22	13	52	2,9	255	21,4	48	987	0	0	4	3
02/10/2020	07	4	0,1	1	8	51	9	63	6,7	259	22,9	42	986	4	0	3	2
02/10/2020	08	3	0,1	1	1	32	2	68	8,1	255	23,5	40	986	158	0	3	1
02/10/2020	09	3	0,1	1	5	23	5	61	5,2	245	23,5	41	986	114	0	3	2
02/10/2020	10	3	0,1	1	7	26	8	59	5,6	239	23,4	42	985	158	0	3	2
02/10/2020	11	3	0,1	1	5	28	6	62	7,2	239	23,5	43	985	133	0	3	2
02/10/2020	12	3	0,1	1	3	23	4	65	7,5	242	23,8	43	984	246	0	3	2
02/10/2020	13	3	0,1	1	2	49	3	70	9,3	234	25,2	40	982	567	0	4	2
02/10/2020	14	3	0,1	1	1	62	3	75	9,3	236	27	37	980	555	0	4	2
02/10/2020	15	4	0,1	1	1	105	3	70	10,3	238	28,3	35	979	518	0	5	1
02/10/2020	16	4	0,1	1	2	223	3	64	10,8	301	23,4	45	980	74	0	8	2
02/10/2020	17	4	0,1	1	2	61	3	67	11,1	334	16,4	60	983	0	0	3	1
02/10/2020	18	4	0,1	1	7	27	8	67	8,1	310	15,3	57	984	0	0,1	2	1
02/10/2020	19	4	0,1	1	2	46	3	71	10,8	315	16,8	44	985	0	0	2	1
02/10/2020	20	4	0,1	1	3	23	4	68	9,2	312	17,2	43	987	0	0	2	1
02/10/2020	21	4	0,1	1	3	10	4	66	4,6	319	16,8	43	988	0	0	1	1
02/10/2020	22	4	0,1	1	4	19	5	63	4,6	292	16,5	45	988	0	0	1	1
02/10/2020	23	4	0,1	1	2	32	3	64	5,3	317	16,3	42	989	0	0	2	1
