Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
		µg/m³	mg/m³	µg/m³	µg/m³	µg/m³	µg/m³	µg/m³	m/s	grados	°C	% H.R.	mb	W/m²	l/m²	µg/m³	µg/m³
04/02/2010	20	3				41		14	0,5	201	11,9	84	1001			31	27
04/02/2010	21	3				47		11	0,3	228	11,4	85	1001			35	31
04/02/2010	22	3				51		5	0,5	320	10	89	1001			39	35
04/02/2010	23	3				42		6	0,4	316	10,3	87	1002			36	33
05/02/2010	00	3				31		20	0,4	254	11,7	80	1001			24	21
05/02/2010	01	3				20		27	0,6	328	11,7	78	1001			15	13
05/02/2010	02	3				13		32	0,7	325	11,4	80	1001			10	8
05/02/2010	03	3				15		28	0,7	337	10,5	83	1001			12	9
05/02/2010	04	3				15		27	0,6	324	10,9	82	1001			11	8
05/02/2010	05	3				24		35	0,4	231	13,2	71	1001			10	6
05/02/2010	06	3				10		29	0,4	345	12,8	72	1001			7	4
05/02/2010	07	3				16		15	0,2	327	12,3	74	1001			10	6
05/02/2010	08	3				16		6	0,8	323	11,2	80	1003			11	6
05/02/2010	09	3				22		32	0,8	285	16,1	61	1003			7	3
05/02/2010	10	3	0,1			16		49	0,8	251	18,4	52	1003			5	3
05/02/2010	11	3	0,1			14		63	1,6	236	18,7	51	1005			5	3
05/02/2010	12	3	0,1			10		72	2,4	316	19,2	50	1005			4	2
05/02/2010	13	3	0,1			18		66	2,7	309	19,6	45	1004			7	4
05/02/2010	14	3	0,1			20		64	1,9	299	19,6	42	1004			8	5
05/02/2010	15	3	0,1			12		71	1,9	313	20,3	39	1004			6	4
05/02/2010	16	3	0,1			38		63	2	289	20,2	31	1004			9	4
05/02/2010	17	3	0,2			22		69	1,5	319	18,2	40	1005			8	4
05/02/2010	18	3	0,2			25		63	1,5	317	17,2	39	1006			7	4
05/02/2010	19	3	0,2			37		43	1,5	309	16,6	40	1007			8	3
05/02/2010	20	3	0,1			19		53	1,3	302	16,1	40	1008			6	3
05/02/2010	21	3	0,1			11		74	1,3	288	16,1	39	1008			5	2
05/02/2010	22	3	0,1			6		81	1,6	296	15,6	40	1009			4	2
05/02/2010	23	3	0,1			11		70	1,7	304	15	43	1008			5	2
06/02/2010	00	3	0,1			28		36	0,9	311	14,7	42	1008			6	2
06/02/2010	01	3	0,1			9		72	1	308	14,6	43	1008			4	2
06/02/2010	02	3	0,1			7		81	1,5	262	14,5	44	1007			4	2
06/02/2010	03	3	0,1			9		79	2,2	284	14,9	42	1007			4	2
06/02/2010	04	3	0,1			10		80	2	291	14,8	44	1007			5	2
06/02/2010	05	3	0,1			11		85	2,2	279	14,8	45	1007			6	3
06/02/2010	06	3	0,1			13		84	2,6	249	14,6	45	1006			5	2
06/02/2010	07	3	0,1			10		80	2,5	305	14,4	47	1007			5	2
06/02/2010	08	3	0,1			11		76	2,2	311	14,5	49	1007			6	3
06/02/2010	09	3	0,1			21		74	3,6	309	15,2	48	1007			7	3
06/02/2010	10	3	0,1			44		64	3,2	295	16,3	43	1006			10	3
06/02/2010	11	3	0,1			16		81	3,9	304	17,1	41	1006			5	2
06/02/2010	12	3	0,1			30		75	2,6	303	18,2	38	1006			7	3
06/02/2010	13	3	0,1			24		65	2,8	310	19,1	36	1005			8	4
06/02/2010	14	3	0,2			21		68	2,4	300	19,7	35	1004			8	5
06/02/2010	15	3	0,1			15		71	2	290	20,2	35	1004			6	4
06/02/2010	16	3	0,1			25		62	2,3	289	19,8	35	1004			7	3
06/02/2010	17	3	0,1			32		59	3	301	18,7	38	1004			7	3
06/02/2010	18	3	0,1			14		63	2,1	307	17,1	43	1005			6	3
06/02/2010	19	3	0,1			19			1,6	301	16,5	45	1005			6	3
06/02/2010	20	3	0,1			11			2	317	15,7	49	1005			6	3
06/02/2010	21	3	0,1			24		41	1,3	312	15,3	51	1005			8	4
06/02/2010	22	3	0,1			21		45	1	296	15,7	50	1005			8	4
06/02/2010	23	3	0,1			17		58	1,5	306	15,8	50	1004			7	4
07/02/2010	00	3	0,1			8		61	0,7	341	14,8	53	1003			6	4
07/02/2010	01	3	0,1			7		65	1,1	170	15,3	50	1003			5	4
07/02/2010	02	3	0,1			6		67	1,2	340	15,5	48	1003			4	3
07/02/2010	03	3	0,1			10		48	0,5	216	14	54	1002			6	4
07/02/2010	04	3	0,1			4		69	0,7	2	15,3	45	1002			3	2
07/02/2010	05	3	0,1			7		64	0,6	326	14,6	48	1002			3	2
07/02/2010	06	3	0,1			3		71	1,3	2	15,3	44	1002			2	2
07/02/2010	07	3	0,1			12		56	0,5	313	14,2	49	1002			4	2
07/02/2010	08	3	0,1			12		52	0,5	328	14,3	49	1002			4	2
07/02/2010	09	3	0,1			38		39	0,4	326	16	49	1002			8	4
07/02/2010	10	3	0,1			19		43	0,6	302	17,4	44	1002			7	5
07/02/2010	11	3	0,1			5		70	0,5	207	19	34	1001			3	2
07/02/2010	12	3	0,1			9		70	0,6	132	19,3	33	1001			4	3
07/02/2010	13	3	0,1			7		77	0,8	104	18,3	41	1000			4	3
07/02/2010	14	3	0,1			7		81	0,9	79	17,6	49	999			5	3
07/02/2010	15	3	0,1			8		74	1	79	16,4	59	998			6	4
07/02/2010	16	3	0,2			12		72	0,6	106	15,6	64	998			8	5
07/02/2010	17	3	0,2			14		64	0,3	49	14,8	73	998			11	8
07/02/2010	18	3	0,1			17		49	0,5	41	13,5	83	998			14	11
07/02/2010	19	3	0,1			20		42	0,5	55	13,1	83	998			16	13
07/02/2010	20	3	0,2			21		41	0,3	37	12,9	82	998			17	14
07/02/2010	21	3	0,4			26		27	0,2	24	12,3	85	998			21	18
07/02/2010	22	3	0,2			31		14	0,6	327	10,9	85	997			26	23
07/02/2010	23	3	0,1			21		23	0,8	334	10,7	81	997			18	16
08/02/2010	00	3	0,1			16		26	0,3	331	10,7	80	996			13	11
08/02/2010	01	3	0,1			18		24	0,2	359	10,8	80	995			15	13
08/02/2010	02	3	0,1			19		21	0,5	349	11,1	79	995			16	14
08/02/2010	03	3	0,1			13		26	0,7	329	10,5	81	995			11	9
08/02/2010	04	3	0,1			13		26	0,3	344	10,5	80	994			11	10
08/02/2010	05	3	0,2			16		23	0,4	338	10,7	79	993			13	11
08/02/2010	06	3	0,1			15		20	0,3	324	11,1	77	992			12	10
08/02/2010	07	6	0,1			27		7	0,3	248	11	80	992			18	14
08/02/2010	08	3	0,1			30		5	0,4	325	10	83	992			20	15
08/02/2010	09	3	0,1					7	0,2	318	11,1	79	991				
08/02/2010	10	3	0,1					13	0,2	329	12,9	72	991				
08/02/2010	11	3	0,1			51		38	0,4	254	14,3	67	990			22	15
08/02/2010	12	3	0,1			43		48	0,6	291	15	61	990			25	20
08/02/2010	13	3	0,1			53		46	0,5	226	15,4	58	988			31	26
08/02/2010	14	3	0,1			66		34	0,8	201	14,8	66	987			49	43
08/02/2010	15	3	0,1			64		28	0,9	228	14,6	70	986			50	45
08/02/2010	16	3	0,1			58		20	1	231	13,8	80	986			46	41
08/02/2010	17	3	0,1			52		17	0,3	220	14,9	75	985			41	37
08/02/2010	18	3	0,1			50		9	1	232	13,7	77	985			39	34
08/02/2010	19	3	0,1			51		10	1	235	12,6	79	985			41	36
08/02/2010	20	3	0,1			48		9	0,7	252	12,2	78	985			36	30
08/02/2010	21	3	0,1			13		45	1,1	286	13,6	69	985			9	8
08/02/2010	22	3	0,1			7		68	1,6	280	14,4	65	985			5	4
08/02/2010	23	3	0,1			4		73	1,5	282	14,4	62	984			3	3
09/02/2010	00	3	0,2			4		76	1,3	323	14	59	984			3	2
09/02/2010	01	3	0,1			6		77	1,2	305	13,9	56	984			3	2
09/02/2010	02	3	0,1			8		78	1	287	13,7	56	984			3	1
09/02/2010	03	3	0,1			22		57	1,8	292	13,7	57	983			6	2
09/02/2010	04	3	0,1			5		75	1,6	264	13,4	59	983			4	3
09/02/2010	05	3	0,1			7		71	2,3	285	13,1	61	982			5	4
09/02/2010	06	3	0,1			30		51	2,2	297	13	61	983			11	6
09/02/2010	07	3	0,1			28		28	2,5	303	12,5	61	983			11	7
09/02/2010	08	3	0,1			34		33	2,3	296	12,4	61	984			13	8
09/02/2010	09	3	0,1			38		55	2,2	283	13,1	57	985			13	8
09/02/2010	10	3	0,2			58		39	3	302	14,9	49	985			15	8
09/02/2010	11	3	0,2			29		61	2,8	287	15,5	45	986			9	6
09/02/2010	12	3	0,1			21		63	2,6	305	16,7	39	986			6	3
09/02/2010	13	3	0,1			36		66	3,1	306	17,3	35	986			6	2
09/02/2010	14	3	0,1			27		70	3,5	308	17,5	33	986			5	2
09/02/2010	15	3	0,1			8		74	3	314	16,4	37	986			3	2
09/02/2010	16	3	0,1			11		70	2,3	312	16,5	36	986			2	1
09/02/2010	17	3	0,2			18		65	2,3	310	16,5	35	987			3	1
09/02/2010	18	3	0,2			38		47	1,1	301	14,8	45	988			6	3
09/02/2010	19	3	0,3			42		36	0,4	5	14	51	989			8	5
09/02/2010	20	3	0,3			20		27	0,2	25	12,1	68	989			11	7
09/02/2010	21	3	0,1			20		26	0,4	313	11,5	64	990			9	6
09/02/2010	22	3	0,1			7		47	0,3	324	10,6	54	990			4	3
09/02/2010	23	3	0,1			9		56	0,6	315	11,4	43	991			3	2
10/02/2010	00	3	0,1			10		62	0,8	296	10,9	37	991			3	2
10/02/2010	01	3	0,1			2		75	1,6	274	11,3	35	991			2	2
10/02/2010	02	3	0,1			3		74	1,4	257	10,8	37	991			2	2
10/02/2010	03	3	0,1			7		69	1,9	267	10,4	37	991			3	2
10/02/2010	04	3	0,1			5		69	2,5	266	10	36	991			3	2
10/02/2010	05	3	0,1			20		59	2,9	277	9,9	34	991			5	3
10/02/2010	06	3	0,1			41		48	2,3	284	9,7	34	991			7	3
10/02/2010	07	3	0,1			28		58	0,9	290	9,6	33	992			5	3
10/02/2010	08	3	0,2			25		47	1	291	9,7	32	992			5	3
10/02/2010	09	3	0,3			37		52	1,8	296	9,9	32	993			7	3
10/02/2010	10	3	0,2			39		55	2,2	291	11,1	29	993			8	4
10/02/2010	11	3	0,1			42		56	3	295	12,5	27	993			8	4
10/02/2010	12	3	0,1			37		70	3,3	293	13,6	24	993			7	3
10/02/2010	13	3	0,1			33		62	3,2	303	13,9	26	993			8	4
10/02/2010	14	3	0,1			19		67	3,3	311	14,3	31	992			6	4
10/02/2010	15	3	0,1			23		61	2,8	307	14,1	32	992			7	4
10/02/2010	16	3	0,1			21		63	2,1	311	13,5	35	992			7	4
10/02/2010	17	3	0,1			24		53	1,3	302	13,3	38	991			7	4
10/02/2010	18	3	0,1			34		48	1,8	299	13,3	41	991			9	5
10/02/2010	19	3	0,1			28		38	1,2	300	13	45	991			9	6
10/02/2010	20	3	0,1			14		47	0,7	322	12,9	45	991			7	5
10/02/2010	21	3				8		63	1,3	329	12,5	47	991			7	6
10/02/2010	22	3				15		49	0,8	236	12,4	45	991			7	5
10/02/2010	23	3				6		70	1,5	315	10,6	61	991			4	3
11/02/2010	00	3				15		47	0,8	312	9,2	71	990			7	6
11/02/2010	01	3				11		54	0,8	311	9,8	64	989			8	7
11/02/2010	02	3				9		58	1,5	320	9,6	65	990			9	8
11/02/2010	03	3				11		57	1,3	331	9,8	60	990			10	10
11/02/2010	04	3				18		46	0,3	319	9,7	61	989			13	12
11/02/2010	05	3				16		47	0,3	295	9,8	57	989			13	12
11/02/2010	06	3				12		56	0,4	179	9,5	48	990			9	8
11/02/2010	07	3				8		65	1,4	20	8,8	32	991			6	5
11/02/2010	08	3				9		65	1,5	329	9	23	992			4	3
11/02/2010	09	3				6		68	2,1	339	9,2	23	993			3	3
11/02/2010	10	3				4		72	1,6	354	10,1	23	994			3	2
11/02/2010	11	3				4		72	1,4	353	10,9	25	994			3	2
11/02/2010	12	3				4		74	2,4	349	11,5	24	994			2	2
11/02/2010	13	3				4		75	1,9	347	12	24	993			3	2
11/02/2010	14	3				4		77	1,2	358	12,5	24	993			3	2
11/02/2010	15	3				5		78	1,4	1	12,3	25	993			3	3
11/02/2010	16	3				6		78	1,3	347	12,4	24	993			3	2
11/02/2010	17	3				64		61	2	299	11,8	19	993			9	3
11/02/2010	18	3				56		59	2,9	305	9,9	19	994			9	3
11/02/2010	19	3				60		65	1,9	300	9	21	995			8	3
11/02/2010	20	3				60		65	1,2	293	8,5	23	996			8	3
11/02/2010	21	3				41		60	1,4	298	8	24	997			7	3
11/02/2010	22	3				14		59	1,5	315	7	27	997			4	2
11/02/2010	23	3				8		73	1,9	312	6,7	27	997			3	2
12/02/2010	00	3				4		73	1,5	279	6,5	29	997			2	1
12/02/2010	01	3				23		57	2	293	6,2	30	996			4	2
12/02/2010	02	3				16		51	2	304	5,6	33	996			4	2
12/02/2010	03	3				7		65	2,2	315	4,9	35	996			2	1
12/02/2010	04	3				3		69	0,9	321	4	38	996			2	2
12/02/2010	05	3				4		66	1,1	312	3,5	39	996			3	2
12/02/2010	06	3				21		64	1,4	320	3,3	39	997			5	3
12/02/2010	07	3						36	1,8	315	3,7	39	997				
12/02/2010	08	3				28		53	1,3	326	3,7	40	998			7	5
12/02/2010	09	3				14		68	2,6	336	5,4	35	998			8	7
12/02/2010	10	3				13		72	1,7	331	7,1	32	998			10	9
12/02/2010	11	3				14		77	2,1	333	8,6	29	998			12	11
12/02/2010	12	3				11		83	0,8	53	9,3	27	998			8	7
12/02/2010	13	3				10		85	0,9	116	9	32	998			6	5
12/02/2010	14	3				11		86	1,1	120	8,7	36	997			7	6
12/02/2010	15	3				11		87	1	141	8,8	39	997			8	7
12/02/2010	16	3				18		87	0,8	127	8,8	42	997			9	7
12/02/2010	17	3				15		94	0,6	132	8,2	44	998			11	10
12/02/2010	18	3				21		85	0,3	118	7,5	46	998			14	12
12/02/2010	19	3				24		77	0,2	78	7,4	47	998			16	15
12/02/2010	20	3				38		42	0,2	32	7	51	998			26	23
12/02/2010	21	3				27		40	0,3	16	6,5	53	998			22	21
12/02/2010	22	3				23		61	0,3	13	6,6	52	998			20	19
12/02/2010	23	3				22		72	0,3	22	6,4	54	997			20	19
13/02/2010	00	3				20		69	0,4	11	5,8	56	997			18	17
13/02/2010	01	3				24		59	0,3	23	5,2	59	997			21	20
13/02/2010	02	3				19		64	0,5	23	5,1	60	996			17	16
13/02/2010	03	3				16		77	0,5	17	6,2	56	996			15	14
13/02/2010	04	3				15		79	0,6	17	6,6	54	995			14	13
13/02/2010	05	3				14		79	0,7	18	6,7	53	995			13	13
13/02/2010	06	3				13		82	0,8	23	7,1	54	994			12	11
13/02/2010	07	3				13		86	0,9	35	7,5	54	994			12	11
13/02/2010	08	3				18		77	0,9	40	7,8	54	995			16	15
13/02/2010	09	3				23		82	1,1	51	8,4	53	995			20	19
13/02/2010	10	3				21		87	1,6	52	8,7	49	995			19	18
13/02/2010	11	3				19		87	1,3	51	9	43	995			18	17
13/02/2010	12	3				18		91	1,9	50	9,7	42	994			16	15
13/02/2010	13	3				16		91	1,7	51	9,3	48	994			15	15
13/02/2010	14	3				17		86	1,1	49	9	53	993			16	15
13/02/2010	15	3				14		87	1,2	31	8,1	65	993			13	12
13/02/2010	16	3				12		74	0,8	23	7,2	78	993			11	11
13/02/2010	17	3				7		59	0,3	21	7,2	79	993			7	6
13/02/2010	18	3				3		49	0,3	9	6,8	79	994			3	3
13/02/2010	19	3				6		43	0,2	337	6,8	77	994			5	5
13/02/2010	20	3				3		45	0,3	353	6,7	76	995			3	3
13/02/2010	21	3				3		52	0,5	1	6,8	74	995			3	3
13/02/2010	22	3				5		51	0,6	326	6,5	78	995			5	5
13/02/2010	23	3				6		60	0,6	327	6,6	76	996			5	5
14/02/2010	00	3				4		68	0,5	15	6,9	71	996			4	4
14/02/2010	01	3				7		49	0,3	336	6,4	77	996			7	7
14/02/2010	02	3				10		30	0,3	316	5,6	85	996			10	10
14/02/2010	03	3				14		30	0,3	307	5,6	85	996			12	11
14/02/2010	04	3				16		34	0,4	322	5,4	85	996			14	14
14/02/2010	05	3				14		26	0,2	346	5,2	86	996			14	13
14/02/2010	06	3				18		25	0,5	325	4,7	88	997			17	17
14/02/2010	07	3				19		25	0,5	325	4,8	88	997			18	18
14/02/2010	08	3				18		22	0,4	327	5	87	997			17	17
14/02/2010	09	3				20		35	0,3	311	6,2	80	997			17	16
14/02/2010	10	3				26		47	0,1	203	8,5	69	998			20	18
14/02/2010	11	3				23		59	0,4	159	9	65	997			19	17
14/02/2010	12	3				14		79	0,8	173	9,4	62	997			12	11
14/02/2010	13	3				16		82	0,8	155	10	61	996			15	14
14/02/2010	14	3				21		80	0,9	153	10,2	63	996			20	19
14/02/2010	15	3				20		83	0,7	157	10	63	996			19	18
14/02/2010	16	3				20		85	0,5	144	9,5	65	995			18	17
14/02/2010	17	3				22		85	0,4	112	9,3	66	995			19	18
14/02/2010	18	3				22		86	0,5	112	9	68	995			20	19
14/02/2010	19	3				26		83	0,3	104	8,9	68	996			23	22
14/02/2010	20	3				30		68	0,5	53	8,4	70	995			27	26
14/02/2010	21	3				32		59	0,2	28	7,7	72	995			29	27
14/02/2010	22	3				30		62	0,2	28	7,7	71	995			28	27
14/02/2010	23	3				26		66	0,3	29	7,9	71	994			24	23
15/02/2010	00	3				24		66	0,5	24	7,8	72	994			22	22
15/02/2010	01	3				20		71	0,7	33	7,9	70	993			19	19
15/02/2010	02	3				19		70	0,8	20	7,6	68	992			18	18
15/02/2010	03	3				17		72	0,5	21	7,8	66	991			16	16
15/02/2010	04	3				18		69	0,5	36	7,8	66	991			17	17
15/02/2010	05	3				16		70	0,5	38	7,8	62	990			15	15
15/02/2010	06	3				13		68	0,9	50	8	71	989			12	12
15/02/2010	07	3				13		62	1,2	49	7,6	77	988			11	11
15/02/2010	08	3				14		39	1	43	7,3	83	988			12	11
15/02/2010	09	3				11		54	1,4	47	7,9	84	988			9	9
15/02/2010	10	3				7		61	1,4	43	8,5	81	987			6	6
15/02/2010	11	3				7		62	1,1	42	8,9	79	987			6	5
15/02/2010	12	3				6		64	1,1	33	8,8	84	987			5	5
15/02/2010	13	3				4		52	0,9	8	8,6	87	985			4	3
15/02/2010	14	3				4		45	0,6	356	8,9	85	985			4	3
15/02/2010	15	3				3		49	0,7	23	9,4	82	984			3	2
15/02/2010	16	3				5		51	0,7	31	9,8	79	983			4	4
15/02/2010	17	3				2		50	0,7	15	10,1	70	983			2	1
15/02/2010	18	3				7		22	0,3	319	10,1	74	983			5	4
15/02/2010	19	3				12		5	0,2	301	9,3	80	983			9	7
15/02/2010	20	3				12		5	0,4	227	8,7	80	983			9	8
15/02/2010	21	3				16		8	0,5	333	8,3	82	983			12	11
15/02/2010	22	3				19		4	0,2	339	8,2	83	983			15	14
15/02/2010	23	3				18		10	0,2	348	7,3	86	983			15	14
16/02/2010	00	3				16		8	0,3	207	7,3	85	984			12	11
16/02/2010	01	3				13		17	0,3	350	7,4	85	983			12	12
16/02/2010	02	3				16		12	0,4	337	8,1	84	983			13	12
16/02/2010	03	3				12		18	0,4	215	8,1	83	983			10	9
16/02/2010	04	3				12		16	0,5	10	8,5	82	982			9	8
16/02/2010	05	3				8		30	0,2	23	9,4	77	982			6	6
16/02/2010	06	3				7		24	0,3	6	9,3	79	982			6	5
16/02/2010	07	3				17		4	0,3	233	8,8	83	982			11	9
16/02/2010	08	4				23		4	0,2	348	8,9	84	982			15	10
16/02/2010	09	4				24		6	0,1	1	10	79	982			16	10
16/02/2010	10	3				24		8	0,1	335	10,5	80	982			16	11
16/02/2010	11	3				17		26	0,4	317	10,2	86	982			12	11
16/02/2010	12	3				15		25	0,4	343	10	90	982			13	11
16/02/2010	13	3				12		38	0,3	11	10,5	89	982			10	9
16/02/2010	14	3				8		55	0,2	26	10,6	85	981			7	6
16/02/2010	15	3				12		47	0,1	53	10,6	87	980			10	9
16/02/2010	16	3				17		30	0,1	61	10,3	91	980			14	12
16/02/2010	17	3				15		33	0,2	50	10,3	92	980			13	12
16/02/2010	18	3				20		26	0,3	33	10,3	93	980			18	17
16/02/2010	19	3				28		13	0	8	10,5	93	980			23	22
16/02/2010	20	3				29		5	0,2	343	10,6	92	981			23	21
16/02/2010	21	3				27		10	0,5	357	10,7	91	980			23	21
16/02/2010	22	3				33		12	0,4	349	10,4	92	980			30	27
16/02/2010	23	3				30		28	0,3	301	10,3	93	980			25	22
17/02/2010	00	3				29		17	0,4	221	10,6	92	980			25	22
17/02/2010	01	3				28		17	0,4	320	10,5	93	980			25	22
17/02/2010	02	3				28		23	0,4	318	10,6	94	980			25	23
17/02/2010	03	3				31		34	0,2	311	11,1	91	979			23	20
17/02/2010	04	3				26		25	0,3	223	10,5	94	979			24	22
17/02/2010	05	3				26		27	0,2	234	9,7	94	980			24	22
17/02/2010	06	3				22		10	0,2	327	8,5	94	980			20	19
17/02/2010	07	3				21		6	0,5	316	7,7	95	980			18	17
17/02/2010	08	3				18		8	0,6	322	8,6	92	981			15	14
17/02/2010	09	3				20		11	0,3	356	10	89	981			16	14
17/02/2010	10	3				33		10	0,3	205	10,9	88	982			25	22
17/02/2010	11	3				25		17	0,4	247	12	82	983			19	17
17/02/2010	12	3				34		31	0,5	252	13,5	72	982			22	19
17/02/2010	13	3				42		35	0,3	213	15,1	65	982			24	19
17/02/2010	14	3				21		61	1,7	228	17,3	52	981			14	11
17/02/2010	15	3				15		70	2,3	225	17,3	52	981			12	10
17/02/2010	16	3				16		73	1,7	204	17,1	60	981			10	7
17/02/2010	17	3				15		77	2,3	218	16,9	63	982			7	4
17/02/2010	18	3				16		68	2,4	238	16,3	55	983			6	3
17/02/2010	19	3				7		70	2,4	257	15,8	48	984			2	1
17/02/2010	20	3				3		84	2,8	258	15,7	46	985			1	1
17/02/2010	21	3				3		76	1,7	247	14,3	53	986			2	1
17/02/2010	22	3				4		68	1,2	253	13,7	55	988			3	2
17/02/2010	23	3				3		76	1,7	242	13,9	54	988			2	2
18/02/2010	00	3				2		79	1,5	263	13,8	54	989			1	1
18/02/2010	01	3				5		66	0,5	350	12	61	989			3	2
18/02/2010	02	3				5		56	0,5	340	10,7	67	990			3	3
18/02/2010	03	3				5		44	0,5	336	9	74	990			4	4
18/02/2010	04	3				4		44	1,1	333	7,9	79	990			4	3
18/02/2010	05	3				4		39	0,7	337	7,9	79	990			3	3
18/02/2010	06	3				5		25	0,8	340	8,2	77	990			4	3
18/02/2010	07	3				10		7	0,8	347	7,4	80	989			7	4
18/02/2010	08	3				12		11	0,9	344	8	79	989			8	5
18/02/2010	09	3				49		9	0,4	13	10,4	74	989			19	10
18/02/2010	10	3				21		39	0,5	53	13,5	62	988			8	5
18/02/2010	11	3				7		67	1,1	68	14,8	56	988			4	2
18/02/2010	12	3				7		73	1,3	66	14,8	56	987			4	3
18/02/2010	13	3				7		77	1,6	59	14,5	54	986			4	3
18/02/2010	14	3				8		74	1,3	70	14,2	56	985			5	4
18/02/2010	15	3				9		75	1,8	54	13,9	57	982			6	4
18/02/2010	16	3				7		74	1,7	58	14,2	51	981			4	3
18/02/2010	17	3				7		67	1,5	48	12,3	68	980			5	4
18/02/2010	18	3				5		63	1,4	33	11,3	77	979			5	4
18/02/2010	19	3				7		53	1,3	354	11,2	83	977			6	5
18/02/2010	20	3				3		71	2,2	324	8,9	89	978			3	2
18/02/2010	21	3				2		69	1,5	324	9,6	84	978			2	1
18/02/2010	22	3				2		67	1,7	322	10	76	979			1	1
18/02/2010	23	3				1		73	2,4	331	10,4	69	979			1	1
19/02/2010	00	3				2		67	0,5	344	10,2	73	980			2	1
19/02/2010	01	3				4		47	0,2	349	9,4	82	980			3	2
19/02/2010	02	3				2		55	0,9	323	8,9	84	980			2	1
19/02/2010	03	3				2		53	0,6	342	8,4	85	979			2	1
19/02/2010	04	3				2		52	0,1	20	9	80	979			2	2
19/02/2010	05	3				3		31	0,2	352	8,3	85	980			2	2
19/02/2010	06	3				4		18	0,7	338	7,9	88	980			4	3
19/02/2010	07	3				7		8	0,4	355	8,6	87	980			5	5
19/02/2010	08	3				6		9	0,7	329	8,8	87	980			5	4
19/02/2010	09	3				18		11	0,3	299	9,6	86	981			12	5
19/02/2010	10	3				25		8	0,3	201	9,6	91	982			20	18
19/02/2010	11	3				25		11	0,1	27	10,8	89	983			20	18
19/02/2010	12	3				9		27	0,2	61	11,2	86	983			7	6
19/02/2010	13	3				7		41	0,1	355	12,1	82	984			5	4
19/02/2010	14	3				11		40	0,4	197	13,6	74	984			7	5
19/02/2010	15	3				20		47	2,2	298	15,2	57	985			9	7
19/02/2010	16	3				17		54	2,2	286	14,9	55	986			11	10
19/02/2010	17	3				21		48	2,3	293	13,8	55	987			12	10
19/02/2010	18	3				14		61	1,7	281	13,2	50	989			8	7
19/02/2010	19	3				10		67	2,1	276	12,7	49	990			8	7
19/02/2010	20	3				9		66	1,8	256	12,2	52	992			7	6
19/02/2010	21	3				19		44	1,5	304	10,9	54	993			6	4
19/02/2010	22	3				13		45	1,9	298	10,5	52	993			5	3
19/02/2010	23	3				16		36	2	301	10,4	50	994			6	3
20/02/2010	00	3				19		31	2,6	296	10,5	49	995			6	3
20/02/2010	01	3				5		72	2,3	286	10,2	53	995			4	4
20/02/2010	02	3				11		64	0,9	301	9,1	57	996			5	4
20/02/2010	03	3				4		74	1,8	286	9,7	51	996			4	3
20/02/2010	04	3				4		69	1,2	235	8,5	57	997			4	3
20/02/2010	05	3				5		70	1,3	227	8,4	59	997			4	3
20/02/2010	06	3				4		68	1,2	256	8,3	58	997			4	3
20/02/2010	07	3				6		62	1,1	263	8,2	56	998			4	3
20/02/2010	08	3				25		63	1	289	9,5	50	999			7	4
20/02/2010	09	3				30		65	1,1	288	10,6	48	999			8	5
20/02/2010	10	3				8		76	1,6	282	12	44	999			6	5
20/02/2010	11	3				7		83	1,8	259	13,2	40	999			5	4
20/02/2010	12	3				5		88	2,3	260	14,1	35	999			4	3
20/02/2010	13	3				5		89	2,3	257	14,8	30	998			3	2
20/02/2010	14	3				3		91	2,5	259	15,4	27	997			2	1
20/02/2010	15	3				7		83	2	299	16	28	997			3	2
20/02/2010	16	3				5		87	2,1	287	15,8	27	997			2	2
20/02/2010	17	3				3		88	1,8	279	15,4	27	997			2	2
20/02/2010	18	3				9		80	1,1	293	14,1	32	997			3	2
20/02/2010	19	3				9		68	0,4	334	12,6	36	998			4	3
20/02/2010	20	3				14		59	0,4	237	11,1	52	999			8	6
20/02/2010	21	3				17		44	0,6	320	10,3	54	999			12	10
20/02/2010	22	3				20		31	1	342	8	61	999			17	16
20/02/2010	23	3				18		30	0,8	346	7	66	999			15	14
21/02/2010	00	3				12		33	0,7	344	6,9	68	998			10	9
21/02/2010	01	3				8		38	0,8	343	6,9	69	997			6	6
21/02/2010	02	3				8		41	0,3	338	6,9	68	997			6	6
21/02/2010	03	3				8		40	0,5	340	7,2	69	996			7	6
21/02/2010	04	3				10		19	0,4	1	7,1	72	995			8	7
21/02/2010	05	3				8		30	0,5	357	7	72	995			7	6
21/02/2010	06	3				6		32	0,5	353	7,3	71	995			5	4
21/02/2010	07	3				7		43	0,4	23	8,6	74	993			6	4
21/02/2010	08	3				8		41	0,3	3	8,9	83	993			7	5
21/02/2010	09	3				10		27	0,4	343	9,2	90	993			8	6
21/02/2010	10	3				15		28	0,2	344	10,4	89	993			12	9
21/02/2010	11	3				15		43	0,2	341	11,7	85	993			12	9
21/02/2010	12	3				7		75	0,4	290	12,4	75	992			5	3
21/02/2010	13	3				8		76	0,4	262	12,9	75	991			6	4
21/02/2010	14	3				9		79	0,9	223	13,2	75	990			7	5
21/02/2010	15	3				14		73	0,6	211	12,8	78	990			11	8
