Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
21/03/2017	20	4		2	59	41	62	17	0,3	311	16,3	91	996	0	0	34	30
21/03/2017	21	4		2	11	28	12	57	3,6	313	18,8	64	997	0	0	12	9
21/03/2017	22	3		3	16	21	19	49	3,1	303	18	55	997	0	0	9	6
21/03/2017	23	3		2	24	32	26	43	2,7	298	17,4	52	997	0	0	9	4
22/03/2017	00	3		2	11	13	14	61	3,3	310	16,5	50	997	0	0	5	4
22/03/2017	01	3		3	25	11	29	43	2	315	15,7	55	997	0	0	5	4
22/03/2017	02	3		3	27	17	32	42	3	306	16,1	56	997	0	0	6	4
22/03/2017	03	3		4	19	8	24	49	1,8	322	15,6	60	997	0	0	4	2
22/03/2017	04	3		2	4	4	6	66	0,5	332	15,1	63	997	0	0	3	2
22/03/2017	05	3		2	11	5	12	54	0,4	325	14,7	64	997	0	0	3	3
22/03/2017	06	3		2	13	8	14	54	0,6	323	14,7	65	996	0	0	4	2
22/03/2017	07	4		3	21	6	24	43	1	322	14,4	67	997	71	0	4	2
22/03/2017	08	5		2	15	6	18	52	0,3	337	17,3	58	997	249	0	3	2
22/03/2017	09	6		3	16	12	20	61	0,6	191	18,4	52	997	456	0	6	4
22/03/2017	10	5		2	7	7	9	80	1,8	277	20	42	997	655	0	3	2
22/03/2017	11	4		2	5	5	7	84	2	243	20,1	43	997	738	0	4	3
22/03/2017	12	4		2	5	8	7	88	1,9	211	20,6	45	996	846	0	6	5
22/03/2017	13	4		2	4	6	6	90	2,2	217	20,6	42	995	530	0	4	3
22/03/2017	14	4		2	5	6	7	86	3	180	20,1	48	994	671	0	3	3
22/03/2017	15	3		2	5	6	6	85	2,8	174	18,8	55	993	370	0	4	3
22/03/2017	16	3		2	4	7	6	85	2,5	185	18,5	57	993	267	0	4	3
22/03/2017	17	3		2	6	9	7	82	2,7	201	18,3	64	992	233	0	6	4
22/03/2017	18	3		2	5	8	7	80	2,5	216	17,7	68	992	92	0	6	4
22/03/2017	19	3		2	11	12	12	72	0,5	227	16,6	68	992	1	0	7	5
22/03/2017	20	3		2	21	13	22	56	0,2	115	15,6	69	992	0	0	7	5
22/03/2017	21	3		2	16	13	18	61	0,3	357	14,8	75	993	0	0	7	5
22/03/2017	22	3		2	34	15	36	19	0,9	350	12,4	79	993	0	0	9	7
22/03/2017	23	3		2	15	9	16	33	1,2	324	11,6	78	992	0	0	7	5
23/03/2017	00	3		2	8	9	9	59	0,9	330	12,6	60	992	0	0	4	2
23/03/2017	01	3		2	11	11	14	64	1,8	301	13,9	52	992	0	0	4	2
23/03/2017	02	3		2	13	10	15	60	3	300	12,8	58	992	0	0	2	1
23/03/2017	03	3		2	6	12	8	73	3,3	316	11,8	56	992	0	0	3	1
23/03/2017	04	3				6		66	3,5	308	11,7	52	992	0	0	2	1
23/03/2017	05	3				2		77	1,8	297	11,3	49	993	0	0	2	1
23/03/2017	06	3				4		74	2,2	314	10,3	47	993	0	0	2	1
23/03/2017	07	3				16		70	3,2	312	9,8	49	994	61	0	3	1
23/03/2017	08	3				8		71	3,6	320	10,8	49	994	298	0	2	1
23/03/2017	09	3				9		61	2,7	301	11,9	44	994	412	0	3	2
23/03/2017	10	3				5		76	2,8	268	12,5	37	994	475	0	3	3
23/03/2017	11	3				8		80	2,3	263	12,9	37	994	415	0	5	4
23/03/2017	12	3				7		83	1,8	266	14,2	34	993	533	0	4	3
23/03/2017	13	3				5		85	1,8	233	15,1	32	993	503	0	3	3
23/03/2017	14	3				6		87	2,3	210	15,2	32	992	578	0	4	3
23/03/2017	15	3				5		90	2,5	199	15,6	30	992	539	0	3	3
23/03/2017	16	4				5		88	3	202	15,1	38	992	348	0	3	3
23/03/2017	17	4				3		87	2,8	191	14,7	50	992	285	0	2	1
23/03/2017	18	3				4		88	1,7	198	14,2	52	993	86	0	2	1
23/03/2017	19	3				9		82	0,7	201	13,2	58	993	1	0	3	1
23/03/2017	20	3				11		54	0,3	36	12,8	61	994	0	0	5	2
23/03/2017	21	3				17		52	2,8	318	10,9	64	995	0	0	7	4
23/03/2017	22	3				2		75	2,2	319	10,1	61	995	0	0	1	1
23/03/2017	23	3				2		77	1,4	314	9,5	59	995	0	0	1	1
24/03/2017	00	3				3		78	2,1	320	9,3	55	995	0	0	3	2
24/03/2017	01	3				2		85	1,9	336	10	51	995	0	0	2	2
24/03/2017	02	3				2		82	1,1	359	9,8	51	995	0	0	2	2
24/03/2017	03	3				2		85	2	346	10,3	47	995	0	0	2	2
24/03/2017	04	3				3		84	2,8	346	10,4	45	995	0	0	3	2
24/03/2017	05	3				3		76	1,5	331	9,8	49	994	0	0	3	3
24/03/2017	06	3				6		65	1,6	326	9,2	53	995	0	0	5	4
24/03/2017	07	3				7		46	1,1	325	8,9	56	995	16	0	4	3
24/03/2017	08	3				26		38	1,2	324	9,9	53	995	64	0	5	2
24/03/2017	09	3				39		38	0,7	322	11,2	51	995	161	0	7	2
24/03/2017	10	3				21		51	0,2	316	13,3	43	995	274	0	5	2
24/03/2017	11	3				8		73	0,5	192	14,7	35	995	433	0	4	2
24/03/2017	12	3		7	12	3	20	82	0,6	198	14,9	36	995	532	0	2	1
24/03/2017	13	3		4	6	3	11	86	1,2	162	14,7	45	995	478	0	2	1
24/03/2017	14	3		4	7	3	13	87	1,7	157	14,2	51	995	474	0	2	1
24/03/2017	15	3				2		86	1,6	160	13,8	56	995	427	0	2	1
24/03/2017	16	3		4	6	3	12	87	1,2	145	13,7	60	995	312	0	2	1
24/03/2017	17	3		4	6	4	12	87	1	144	13,6	62	995	232	0	2	1
24/03/2017	18	4		4	6	3	12	86	1,1	170	13	68	995	71	0	2	1
24/03/2017	19	4		4	9	5	15	79	0,9	207	12,4	71	996	2	0	3	2
24/03/2017	20	5		4	18	6	24	66	0,5	207	11,8	73	996	0	0	4	3
24/03/2017	21	4		4	25	10	31	53	0,4	227	10,9	76	996	0	0	7	5
24/03/2017	22	4		4	36	15	42	20	0,9	309	8,8	82	997	0	0	10	8
24/03/2017	23	5		4	22	13	28	21	1	324	7,7	88	997	0	0	11	9
25/03/2017	00	4		4	26	12	32	22	0,5	340	7,8	89	997	0	0	9	8
25/03/2017	01	3		4	23	13	29	23	0,8	336	7,2	86	997	0	0	11	10
25/03/2017	02	3		4	14	12	21	40	0,6	319	7,9	83	997	0	0	9	8
25/03/2017	03	3		4	12	12	18	35	0,7	314	7	82	996	0	0	9	7
25/03/2017	04	3		4	14	9	20	34	1,2	298	6,6	83	996	0	0	7	5
25/03/2017	05	3		4	15	5	21	41	1	265	7,6	78	997	0	0	4	4
25/03/2017	06	3		4	20	8	26	40	0,6	267	7,7	74	997	0	0	4	3
25/03/2017	07	3		5	19	5	25	43	0,6	268	8,7	71	998	85	0	3	3
25/03/2017	08	3		4	13	6	20	57	1,2	266	12	61	998	302	0	3	3
25/03/2017	09	3		5	13	6	20	63	1,7	219	13	53	999	496	0	5	4
25/03/2017	10	3		5	11	8	18	69	1,4	218	14,8	48	999	673	0	7	6
25/03/2017	11	3		4	7	5	13	84	2,4	207	15,7	40	999	794	0	5	4
25/03/2017	12	4		4	7	4	13	89	2,8	183	15,8	41	999	851	0	3	3
25/03/2017	13	4		4	8	4	14	91	2,5	165	15,5	52	999	849	0	3	3
25/03/2017	14	4		4	6	4	12	94	3	170	16,3	51	998	780	0	3	2
25/03/2017	15	4		4	5	4	11	98	3,2	173	16,6	52	998	663	0	2	1
25/03/2017	16	3		4	5	3	11	99	3	169	16,6	52	997	481	0	2	1
25/03/2017	17	4		4	5	2	12	98	2,8	168	15,8	61	997	292	0	2	1
25/03/2017	18	4		4	6	3	12	95	2,4	176	14,8	71	998	92	0	2	1
25/03/2017	19	4		4	6	3	12	88	1,9	183	14	74	998	1	0	2	1
25/03/2017	20	3		4	7	4	13	82	0,8	198	13,4	77	999	0	0	2	1
25/03/2017	21	3		4	29	6	35	49	0,5	1	12	82	999	0	0	4	3
25/03/2017	22	3		4	34	9	41	38	0,4	10	11,3	84	999	0	0	7	6
25/03/2017	23	3		4	24	10	30	27	0,8	344	9,5	88	1000	0	0	8	7
26/03/2017	00	4		4	22	8	28	22	0,4	4	9,6	91	1000	0	0	7	6
26/03/2017	01	3	0,2	4	28	8	34	17	0,3	10	10,2	90	1000	0	0	7	6
26/03/2017	02	3	0,2	4	21	7	27	24	0,6	8	9,9	90	1000	0	0	6	5
26/03/2017	03	3	0,2	4	10	4	16	33	1,4	336	8,5	93	999	0	0	4	3
26/03/2017	04	3	0,3	4	7	4	13	38	1,9	331	8,2	95	999	0	0	4	3
26/03/2017	05	3	0,3	4	6	4	12	44	1,7	332	7,9	95	998	0	0	4	3
26/03/2017	06	3	0,4	4	7	7	13	44	1,6	337	7,5	93	999	0	0	6	5
26/03/2017	07	3	0,4	4	11	7	17	42	1,4	342	8,1	88	999	86	0	6	5
26/03/2017	08	4				6		42	1	346	11,2	78	999	300	0	5	4
26/03/2017	09	4	0,3	5	13	5	20	61	0,5	351	15,5	62	1000	505	0	4	3
26/03/2017	10	4	0,2	4	6	2	12	89	0,3	25	18	44	999	687	0	1	1
26/03/2017	11	3	0,2	4	7	4	14	92	0,5	93	19	38	999	815	0	2	1
26/03/2017	12	3	0,2	4	6	5	12	97	0,9	96	19,1	38	999	866	0	2	1
26/03/2017	13	5	0,2	4	7	5	14	98	1,1	88	19,1	49	998	850	0	2	1
26/03/2017	14	5	0,3	4	6	5	12	93	1,8	90	18,1	66	998	789	0	3	2
26/03/2017	15	4	0,3	4	6	6	12	89	2,3	81	17,3	74	998	659	0	4	2
26/03/2017	16	3	0,3	4	6	7	12	89	2,2	85	17,4	75	997	482	0	4	2
26/03/2017	17	3	0,2	4	6	7	12	92	2,4	81	16,7	77	996	277	0	5	2
26/03/2017	18	3	0,2	4	7	7	13	92	2,6	84	15,9	81	996	91	0	5	3
26/03/2017	19	3	0,2	4	8	6	14	89	2,7	76	15,1	85	996	2	0	5	3
26/03/2017	20	3	0,2	4	9	6	15	89	2,1	69	15,1	83	996	0	0	5	3
26/03/2017	21	3	0,2	4	8	8	14	88	1,3	69	14,9	83	997	0	0	6	3
26/03/2017	22	3	0,2	4	16	11	22	50	0,7	358	12,8	87	997	0	0	8	6
26/03/2017	23	3	0,2	4	15	13	21	44	0,7	338	12,2	90	997	0	0	10	8
27/03/2017	00	3	0,2	4	10	12	16	33	1,4	334	10,7	93	997	0	0	11	9
27/03/2017	01	3	0,2	4	8	11	14	41	1,4	325	11,1	94	998	0	0	9	7
27/03/2017	02	3	0,2	4	9	11	15	46	1,5	323	12,3	93	998	0	0	9	6
27/03/2017	03	3	0,2	4	9	12	15	69	2,1	313	14,3	79	998	0	0	6	3
27/03/2017	04	3	0,2	4	12	13	18	63	1,5	320	13,4	74	997	0	0	7	3
27/03/2017	05	3	0,2	6	41	15	50	38	1	304	13,5	70	997	0	0	7	3
27/03/2017	06	3	0,2	5	58	18	66	16	0,6	291	12,4	72	999	0	0	10	5
27/03/2017	07	3	0,2	18	54	17	82	24	1	332	13,1	73	1000	97	0	7	4
27/03/2017	08	3	0,2	7	26	10	36	62	0,8	331	16,9	58	1001	314	0	4	2
27/03/2017	09	3	0,2	4	9	3	15	79	1,5	339	18,1	51	1001	507	0	2	1
27/03/2017	10	3	0,2	5	10	7	18	80	2,1	319	19,2	42	1002	683	0	2	1
27/03/2017	11	3	0,2	5	10	7	18	79	2,9	306	19,9	41	1002	803	0	2	1
27/03/2017	12	3	0,2	4	9	3	16	81	2	310	20,7	39	1002	798	0	1	1
27/03/2017	13	3	0,2	4	7	2	13	87	1,6	302	21,1	35	1002	765	0	1	1
27/03/2017	14	4	0,2	4	10	6	16	93	2	125	18,7	53	1002	393	0	3	2
27/03/2017	15	3	0,2	4	8	4	14	99	2,3	162	17,9	58	1002	381	0	3	2
27/03/2017	16	4	0,1	3	7	5	11		1,4	157	18,4	53	1002	370	0	3	1
27/03/2017	17	3	0,2	4	15	6	22	98	1,1	169	17,9	55	1002	204	0	3	2
27/03/2017	18	4	0,3	4	15	14	21	91	0,5	132	17,6	58	1003	92	0	5	1
27/03/2017	19	4	0,3	4	20	12	26	78	0,2	73	16,2	69	1004	1	0	5	2
27/03/2017	20	3	0,2	4	48	12	54	45	0,5	36	14,9	76	1004	0	0	7	4
27/03/2017	21	3	0,2	4	26	8	32	64	0,5	31	14,3	74	1005	0	0	6	4
27/03/2017	22	3	0,2	4	22	6	28	48	1	340	12,5	77	1005	0	0	4	3
27/03/2017	23	3	0,2	4	16	9	23	41	1,4	326	11,4	82	1005	0	0	7	6
28/03/2017	00	4	0,2	4	17	12	23	48	1,1	309	12,2	79	1006	0	0	9	7
28/03/2017	01	3	0,3	4	15	8	21	44	1,6	330	11,7	80	1006	0	0	7	5
28/03/2017	02	3	0,3	4	16	7	22	33	1,7	325	10,6	84	1005	0	0	6	4
28/03/2017	03	3	0,3	4	13	6	19	39	1,5	333	11,3	82	1005	0	0	5	4
28/03/2017	04	3	0,3	4	14	3	21	50	1,3	3	13,6	72	1005	0	0	3	2
28/03/2017	05	3	0,3	4	28	8	34	28	1	333	12,4	73	1006	0	0	5	4
28/03/2017	06	3	0,3	4	40	8	46	22	0,4	335	12,5	75	1006	0	0	6	5
28/03/2017	07	4	0,3	38	60	11	119	14	0,4	2	13,5	71	1007	66	0	6	4
28/03/2017	08	3	0,3	24	49	23	87	19	0,3	277	15,5	68	1007	307	0	9	5
28/03/2017	09	3	0,3	14	39	15	61	38	0,6	165	17,4	60	1008	498	0	6	4
28/03/2017	10	3	0,3	7	22	7	33	60	1,2	156	17,8	65	1008	674	0	5	4
28/03/2017	11	3	0,3	5	15	7	23	77	1,7	170	17,9	72	1009	793	0	6	4
28/03/2017	12	3	0,3	4	11	7	17	86	2,1	157	17,7	77	1009	796	0	6	5
28/03/2017	13	3	0,3	4	9	9	15	87	1,9	138	16,6	83	1009	364	0	8	6
28/03/2017	14	3	0,3	4	8	9	14	91	1,3	134	16,9	83	1008	626	0	6	5
28/03/2017	15	3	0,3	4	10	7	16	91	0,9	142	16,9	81	1008	379	0	6	4
28/03/2017	16	4	0,2	4	10	7	16	92	0,9	138	16,2	84	1008	180	0	6	4
28/03/2017	17	4	0,2	4	10	8	16	90	0,5	134	16,9	82	1008	286	0	6	4
28/03/2017	18	4	0,2	4	14	8	20	85	0,6	177	16,4	82	1008	100	0	6	4
28/03/2017	19	3	0,1	4	12	9	18	80	0,5	210	15,3	86	1009	2	0	6	4
28/03/2017	20	3	0,1	4	13	9	20	76	0,4	214	14,9	89	1009	0	0	8	5
28/03/2017	21	3	0,2	4	33	17	39	46	0,3	284	14,2	91	1010	0	0	14	11
28/03/2017	22	3	0,2	4	35	20	41	23	0,5	300	13,2	93	1010	0	0	17	15
28/03/2017	23	3	0,2	4	20	20	26	27	0,8	327	12,2	94	1010	0	0	17	15
29/03/2017	00	3	0,1	4	14	17	21	28	1,3	327	11,4	96	1010	0	0	15	14
29/03/2017	01	3	0,1	4	11	14	17	28	1,3	327	10,6	96	1009	0	0	12	11
29/03/2017	02	3	0,2	4	11	11	17	31	1	345	10,4	94	1009	0	0	10	9
29/03/2017	03	3	0,2	4	12	13	18	27	1,1	329	10	94	1009	0	0	12	11
29/03/2017	04	3	0,2	4	15	12	22	20	1,3	328	9,3	95	1008	0	0	10	9
29/03/2017	05	3	0,2	4	20	11	26	18	1,3	333	9,3	96	1008	0	0	10	9
29/03/2017	06	4	0,2	5	29	13	36	13	1,5	333	9,6	96	1008	0	0	11	10
29/03/2017	07	4	0,3	13	36	19	55	9	1,3	331	10,7	94	1009	96	0	14	12
29/03/2017	08	5	0,3	14	34	20	56	20	0,6	349	14,1	87	1009	310	0	13	11
29/03/2017	09	6	0,2	10	33	21	49	41	0,3	304	18,3	71	1009	505	0	11	8
29/03/2017	10	6	0,2	7	27	13	36	65	0,3	80	20	58	1009	680	0	7	6
29/03/2017	11	6	0,2	9	32	14	45	63	1,2	114	19,3	59	1009	799	0	10	8
29/03/2017	12	6	0,2	5	19	13	26	80	1,2	111	18,4	63	1009	860	0	11	9
29/03/2017	13	6	0,2	4	12	15	19	89	1,1	130	18,5	69	1009	858	0	11	9
29/03/2017	14	6	0,2	4	12	14	19	91	1,1	138	18,3	71	1008	795	0	12	11
29/03/2017	15	6	0,2	4	12	14	18	99	1	145	18,2	72	1008	659	0	12	11
29/03/2017	16	4	0,2	4	10	10	16	95	0,9	145	18,1	74	1007	501	0	9	8
29/03/2017	17	4	0,2	4	10	6	17	91	0,7	133	17,6	78	1007	302	0	5	4
29/03/2017	18	3	0,2	4	12	8	18	82	0,4	155	17,2	80	1007	101	0	5	4
29/03/2017	19	3	0,1	4	16	11	21	69	0,5	225	16	84	1008	2	0	8	6
29/03/2017	20	3	0,2	4	19	10	25	68	0,3	243	15,7	84	1008	0	0	8	7
29/03/2017	21	3	0,2	5	52	15	59	19	0,5	303	14,4	87	1008	0	0	12	10
29/03/2017	22	3	0,1	4	23	18	29	24	0,4	339	12,6	92	1009	0	0	15	13
29/03/2017	23	3	0,1	4	19	17	25	24	1,1	335	11,8	93	1008	0	0	15	14
30/03/2017	00	3	0,1	4	15	13	21	27	1,4	328	10,8	94	1008	0	0	12	11
30/03/2017	01	3	0,1	4	11	9	17	36	1,6	328	10,5	93	1008	0	0	8	7
30/03/2017	02	3	0,2	4	11	11	17	36	1,6	329	10,3	92	1008	0	0	10	9
30/03/2017	03	3	0,2	4	11	10	17	36	1,7	331	10,1	92	1007	0	0	10	9
30/03/2017	04	3	0,2	4	14	10	20	36	1,6	333	10,1	91	1007	0	0	9	9
30/03/2017	05	3	0,2	4	21	11	27	28	1,1	333	9,6	91	1007	0	0	9	9
30/03/2017	06	3	0,2	6	36	13	45	14	1,4	329	9,3	91	1007	1	0	10	8
30/03/2017	07	3	0,2	12	39	18	57	11	0,9	338	10,9	88	1007	111	0	13	10
30/03/2017	08	3	0,2	21	45	21	78	23	0,4	343	15	76	1007	330	0	10	6
30/03/2017	09	3	0,2	5	25	11	32	62	0,2	200	18,5	59	1008	519	0	6	4
30/03/2017	10	3	0,2	18	52	19	79	46	0,6	150	18,7	58	1008	693	0	11	9
30/03/2017	11	3	0,1	3	17	7	23	80	0,9	142	18,7	55	1007	824	0	5	4
30/03/2017	12	3	0,1	3	13	7	17	81	1	147	19	53	1007	887	0	5	4
30/03/2017	13	3	0,1	3	8	5	12	92	1,2	123	19,2	48	1007	864	0	4	3
30/03/2017	14	3	0,1	2	5	4	7	98	1	113	19,8	34	1006	759	0	3	2
30/03/2017	15	3	0,1	2	5	4	8	101	0,8	134	19,8	37	1006	650	0	2	1
30/03/2017	16	4	0,1	2	4	4	7	101	1,1	123	19,5	38	1006	451	0	2	1
30/03/2017	17	4	0,1	2	7	4	10	98	0,8	115	19,2	44	1005	278	0	2	1
30/03/2017	18	4	0,1	3	12	7	16	90	0,6	79	17,7	54	1005	60	0	3	2
30/03/2017	19	3	0,2	2	25	19	28	75	0,3	51	16,3	63	1006	0	0	16	15
30/03/2017	20	3	0,2	2	50	10	53	45	0,2	50	15,7	66	1006	0	0	5	4
30/03/2017	21	4	0,1	2	37	9	40	48	0,5	33	15	65	1006	0	0	6	4
30/03/2017	22	3	0,1	2	22	8	25	53	0,4	25	14,4	62	1006	0	0	5	4
30/03/2017	23	3	0,2	2	13	6	16	41	1,4	337	11,5	72	1006	0	0	4	3
31/03/2017	00	3	0,2	2	9	6	12	45	1,5	337	10,5	75	1005	0	0	4	3
31/03/2017	01	3	0,2	2	7	7	10	48	1,8	335	10	75	1005	0	0	5	4
31/03/2017	02	3	0,2	2	6	7	9	50	1,5	336	9,7	75	1004	0	0	5	4
31/03/2017	03	3	0,2	2	9	9	12	49	1,7	327	9,6	74	1004	0	0	7	6
31/03/2017	04	3	0,2	2	11	8	14	46	1,6	330	9,7	72	1003	0	0	7	6
31/03/2017	05	3	0,2	2	28	9	32	25	1,1	347	10,1	72	1003	0	0	6	5
31/03/2017	06	3	0,2	4	39	14	46	11	1,1	333	10,4	72	1003	0	0	6	4
31/03/2017	07	3	0,2	10	43	26	59	11	1,1	336	11	72	1004	31	0	9	4
31/03/2017	08	4	0,2	21	46	36	79	11	0,6	333	12,8	70	1004	137	0	11	4
31/03/2017	09	4	0,2	22	48	28	81	17	0,2	7	15,1	65	1004	232	0	10	4
31/03/2017	10	5	0,2	26	67	20	107	35	0,2	132	18,5	49	1004	591	0	9	5
31/03/2017	11	3	0,2	9	40	14	53	64	0,5	193	19,7	41	1004	778	0	6	3
31/03/2017	12	4	0,2	6	32	14	42	69	0,6	167	21,2	36	1003	855	0	6	4
31/03/2017	13	3	0,2	4	21	13	27	83	1,6	142	19,5	45	1003	851	0	8	7
31/03/2017	14	3	0,2	3	17	15	20	89	1,6	152	19,4	59	1002	791	0	11	9
31/03/2017	15	3	0,2	2	13	7	17	99	1,5	148	19,3	61	1001	658	0	5	4
31/03/2017	16	4	0,1	3	19	8	23	93	1,3	142	18,7	69	1001	495	0	6	5
31/03/2017	17	4	0,1	3	27	14	32	83	0,8	126	18,6	73	1000	298	0	9	7
31/03/2017	18	4	0,2	2	20	14	23	84	0,4	109	18,1	76	1000	96	0	9	7
31/03/2017	19	4	0,2	2	30	16	33	68	0,1	52	16,9	79	1000	1	0	10	7
31/03/2017	20	3	0,2	2	28	18	31	60	0,3	266	16,3	81	999	0	0	11	8
31/03/2017	21	3	0,2	2	55	20	58	33	0,2	11	15,6	85	999	0	0	15	11
31/03/2017	22	3	0,2	2	37	22	41	24	0,4	323	14,2	88	999	0	0	17	14
31/03/2017	23	3	0,2	2	29	23	32	28	0,6	250	13,9	91	999	0	0	19	16
01/04/2017	00	3	0,2	2	31	26	34	40	0,8	229	15	88	999	0	0	23	20
01/04/2017	01	3	0,2	2	13	29	16	60	2,4	309	17,9	67	998	0	0	10	6
01/04/2017	02	3	0,1	2	5	21	7	80	4	310	19	44	998	0	0	5	2
01/04/2017	03	3	0,1	2	4	9	6	76	3,2	318	17,6	45	998	0	0	3	2
01/04/2017	04	3	0,1	2	20	16	23	60	2,4	299	16,9	44	998	0	0	5	2
01/04/2017	05	3	0,1	2	12	11	15	65	2,1	294	16	47	999	0	0	4	2
01/04/2017	06	3	0,1	2	12	8	16	66	1,3	272	16,3	45	999	0	0	4	2
01/04/2017	07	3	0,1	2	6	4	9	71	2,4	276	16,4	45	1000	113	0	2	2
01/04/2017	08	3	0,1	2	5	4	8	72	2,1	253	17,1	44	1001	340	0	2	2
01/04/2017	09	3	0,1	3	6	4	9	73	2,2	257	18,1	39	1001	538	0	2	2
01/04/2017	10	3	0,1	5	17	12	24	65	2,2	293	20,1	33	1001	712	0	3	1
01/04/2017	11	3	0,1	3	7	9	11	78	2,5	294	21,1	32	1000	830	0	2	1
01/04/2017	12	3	0,1	2	5	21	8	77	4,7	313	22	31	1000	899	0	4	1
01/04/2017	13	3	0,1	3	10	14	14	74	4,2	301	22,7	29	1000	907	0	3	1
01/04/2017	14	3	0,1	2	4	8	7	80	3,8	325	22,9	28	999	770	0	2	1
01/04/2017	15	3	0,1	3	8	13	12	80	4	313	23,6	26	999	699	0	3	1
01/04/2017	16	4	0,1	2	4	13	7	87	4,4	313	23,1	24	999	481	0	3	1
01/04/2017	17	4	0,1	2	4	10	7	86	4	313	22,9	22	999	310	0	2	1
01/04/2017	18	3	0,1	3	13	10	17	83	3,6	312	21,9	21	999	112	0	2	1
01/04/2017	19	3	0,1	2	11	6	14	82	1,7	65	17,5	60	1000	1	0	3	2
01/04/2017	20	3	0,1	2	19	6	22	69	1,1	50	16,6	63	1001	0	0	4	2
01/04/2017	21	3	0,1	2	29	9	32	52	0,5	349	15,6	61	1001	0	0	4	3
01/04/2017	22	3	0,1	2	21	10	24	49	0,9	325	14,1	64	1002	0	0	5	3
01/04/2017	23	3	0,1	2	15	7	18	47	1,7	327	12,2	69	1002	0	0	4	3
02/04/2017	00	3	0,1	2	10	7	14	47	1,2	336	11,7	66	1002	0	0	4	3
02/04/2017	01	3	0,1	2	8	9	11	52	0,9	338	11,7	58	1001	0	0	4	2
02/04/2017	02	3	0,1	2	7	6	10	51	1,1	340	11,2	58	1001	0	0	3	3
02/04/2017	03	3	0,2	2	8	11	12	54	1,1	325	11,9	53	1000	0	0	5	3
02/04/2017	04	3	0,2	3	24	24	28	41	1,6	312	12,4	51	1000	0	0	8	3
02/04/2017	05	3	0,2	2	12	10	15	59	1,6	315	13,1	47	1000	0	0	4	2
02/04/2017	06	3	0,2	2	19	13	22	53	1,8	307	13,8	45	1000	1	0	4	2
02/04/2017	07	3	0,2	2	8	5	11	66	1,7	332	15,8	43	1001	127	0	2	1
02/04/2017	08	3	0,1	2	6	3	9	69	1,6	329	17,9	39	1001	348	0	2	1
02/04/2017	09	3	0,1	3	12	5	16	69	1,3	291	19,3	35	1001	541	0	2	1
02/04/2017	10	3	0,1	3	7	4	11	75	1,1	248	20,5	31	1001	717	0	2	1
02/04/2017	11	3	0,1	3	8	8	11	78	3	295	21,8	27	1000	836	0	2	1
02/04/2017	12	3	0,1	2	5	3	7	84	2,8	27	21,7	29	1000	898	0	2	1
02/04/2017	13	3	0,1	2	5	6	8	89	3	108	19,7	40	999	888	0	3	2
02/04/2017	14	3	0,1	2	5	4	7	93	2,6	121	19	43	999	825	0	2	1
02/04/2017	15	3	0,2	2	4	3	7	95	2,4	124	18,5	50	999	684	0	2	1
02/04/2017	16	4	0,1	2	4	4	6	91	1,6	118	18,1	56	1000	522	0	2	1
02/04/2017	17	4	0,2	2	5	3	7	92	1	139	17,9	54	1000	319	0	2	1
02/04/2017	18	4	0,2	2	5	5	9	90	0,7	124	17,2	55	1001	115	0	3	1
02/04/2017	19	4	0,1	2	7	5	10	83	0,4	105	16	66	1001	2	0	3	2
02/04/2017	20	4	0,1	2	13	7	17	73	0,4	267	15,5	68	1002	0	0	4	2
02/04/2017	21	4	0,2	2	31	11	34	33	1,2	317	13,1	74	1002	0	0	6	5
02/04/2017	22	4	0,1	2	15	7	18	37	1,4	327	11,5	78	1002	0	0	6	4
02/04/2017	23	4	0,1	2	10	6	13	45	1,3	333	11	75	1003	0	0	5	5
03/04/2017	00	4	0,2	2	7	6	10	45	1,3	331	10,2	74	1003	0	0	5	4
03/04/2017	01	4	0,2	2	5	5	8	49	1,6	334	9,8	73	1002	0	0	4	4
03/04/2017	02	4	0,2	2	5	4	8	48	1,7	330	9,3	75	1002	0	0	3	3
03/04/2017	03	4	0,2	2	7	7	10	46	1,9	324	9,4	76	1002	0	0	4	3
03/04/2017	04	3	0,2	2	9	7	12	42	1,8	329	9,2	77	1002	0	0	3	2
03/04/2017	05	4	0,2	2	22	4	25	29	1,2	347	9	77	1003	0	0	3	3
03/04/2017	06	3	0,2	2	33	5	37	20	1,6	337	8,5	77	1003	2	0	3	2
03/04/2017	07	4	0,3	7	35	10	46	18	1,1	340	10,4	74	1004	132	0	5	3
03/04/2017	08	4	0,3	11	32	22	49	30	0,7	323	15	62	1004	354	0	7	3
03/04/2017	09	4	0,1	3	14	7	18	67	0,4	210	17,6	50	1005	545	0	2	1
04/04/2017	07	3	0,2	6	29	11	37	16	1,1	339	11,1	81	1003	150	0	6	4
04/04/2017	08	3	0,3	20	39	25	70	21	0,4	285	15,5	68	1004	353	0	8	4
04/04/2017	09	3	0,3	18	44	26	72	33	0,4	205	17,2	57	1004	546	0	9	5
04/04/2017	10	3	0,2	9	32	16	45	51	0,6	185	19,1	51	1004	716	0	8	6
04/04/2017	11	3	0,2	4	16	14	21	72	0,9	166	20,5	49	1004	828	0	7	5
